Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-07 05:45:00+00:00,3239.43,3239.43,3237.21,3237.27,3237.27,0
2022-01-07 05:50:00+00:00,3235.82,3235.9,3234.62,3234.62,3234.62,2449408
2022-01-07 05:55:00+00:00,3232.15,3233.82,3232.09,3233.82,3233.82,0
2022-01-07 06:00:00+00:00,3239.49,3239.49,3238.02,3238.02,3238.02,19589120
2022-01-07 06:05:00+00:00,3237.44,3237.44,3232.56,3232.56,3232.56,0
2022-01-07 06:10:00+00:00,3230.01,3230.01,3220.23,3220.23,3220.23,0
2022-01-07 06:15:00+00:00,3219.49,3219.49,3206.99,3206.99,3206.99,0
2022-01-07 06:20:00+00:00,3208.23,3208.23,3207.31,3208.15,3208.15,43898880
2022-01-07 06:25:00+00:00,3211.9,3211.9,3206.71,3206.71,3206.71,6289408
2022-01-07 06:30:00+00:00,3205.26,3205.26,3204.78,3204.78,3204.78,4014080
2022-01-07 06:35:00+00:00,3204.45,3204.69,3202.27,3202.27,3202.27,40679424
2022-01-07 06:40:00+00:00,3197.39,3197.39,3187.66,3187.66,3187.66,36071424
2022-01-07 06:45:00+00:00,3188.31,3188.31,3182.58,3182.58,3182.58,0
2022-01-07 06:50:00+00:00,3181.18,3181.53,3178.54,3179.28,3179.28,16457728
2022-01-07 06:55:00+00:00,3180.69,3185.08,3180.39,3184.78,3184.78,92708864
2022-01-07 07:00:00+00:00,3184.77,3184.77,3183.46,3183.5,3183.5,0
2022-01-07 07:05:00+00:00,3177.99,3177.99,3162.46,3162.46,3162.46,22198272
2022-01-07 07:10:00+00:00,3155.65,3155.65,3148.98,3149.02,3149.02,30124032
2022-01-07 07:15:00+00:00,3148.08,3155.69,3144.97,3155.69,3155.69,0
2022-01-07 07:20:00+00:00,3155.1,3163.77,3155.1,3163.77,3163.77,111458304
2022-01-07 07:25:00+00:00,3168.53,3173.02,3168.53,3173.02,3173.02,134139904
2022-01-07 07:30:00+00:00,3175.15,3183.26,3175.15,3182.68,3182.68,104558592
2022-01-07 07:35:00+00:00,3183.37,3185.19,3183.37,3184.22,3184.22,73449472
2022-01-07 07:40:00+00:00,3181.11,3181.95,3177.52,3177.52,3177.52,8351744
2022-01-07 07:45:00+00:00,3176.73,3177.59,3176.19,3177.59,3177.59,0
2022-01-07 07:50:00+00:00,3182.37,3190.1,3182.37,3190.1,3190.1,98148352
2022-01-07 07:55:00+00:00,3192.89,3195.21,3192.89,3194.93,3194.93,80818176
2022-01-07 08:00:00+00:00,3196.05,3199.17,3196.05,3199.17,3199.17,0
2022-01-07 08:05:00+00:00,3201.78,3210.36,3201.78,3209.42,3209.42,118188032
2022-01-07 08:10:00+00:00,3207.94,3207.94,3201.78,3202.04,3202.04,0
2022-01-07 08:15:00+00:00,3203.01,3204.01,3200.31,3200.31,3200.31,1087488
2022-01-07 08:20:00+00:00,3199.9,3202.1,3199.9,3202.1,3202.1,0
2022-01-07 08:25:00+00:00,3202.92,3244.47,3202.92,3244.47,3244.47,274266112
2022-01-07 08:30:00+00:00,3244.8,3245.3,3243.07,3243.07,3243.07,232472576
2022-01-07 08:35:00+00:00,3240.79,3241.24,3239.54,3239.54,3239.54,0
2022-01-07 08:40:00+00:00,3242.33,3242.33,3237.04,3237.04,3237.04,0
2022-01-07 08:45:00+00:00,3237.41,3237.44,3236.6,3237.22,3237.22,0
2022-01-07 08:50:00+00:00,3237.78,3241.17,3237.78,3240.51,3240.51,7962624
2022-01-07 08:55:00+00:00,3238.72,3238.72,3237.16,3237.16,3237.16,0
2022-01-07 09:00:00+00:00,3235.93,3238.42,3235.38,3238.42,3238.42,0
2022-01-07 09:05:00+00:00,3238.55,3240.93,3238.55,3240.93,3240.93,0
2022-01-07 09:10:00+00:00,3243.86,3246.66,3243.86,3246.66,3246.66,0
2022-01-07 09:15:00+00:00,3247.61,3249.06,3247.46,3247.46,3247.46,0
2022-01-07 09:20:00+00:00,3247.67,3256.86,3247.67,3256.35,3256.35,27793408
2022-01-07 09:25:00+00:00,3256.7,3262.04,3256.7,3262.04,3262.04,9043968
2022-01-07 09:30:00+00:00,3261.6,3263.15,3260.72,3263.15,3263.15,0
2022-01-07 09:35:00+00:00,3263.89,3264.81,3263.89,3264.81,3264.81,0
2022-01-07 09:40:00+00:00,3262.68,3262.87,3260.87,3260.87,3260.87,0
2022-01-07 09:45:00+00:00,3257.57,3258.2,3257.57,3257.81,3257.81,0
2022-01-07 09:50:00+00:00,3258.17,3258.71,3256.9,3256.9,3256.9,0
2022-01-07 09:55:00+00:00,3257.42,3258.48,3257.34,3258.48,3258.48,0
2022-01-07 10:00:00+00:00,3256.47,3256.47,3253.42,3253.42,3253.42,0
2022-01-07 10:05:00+00:00,3253.31,3255.24,3253.31,3255.24,3255.24,0
2022-01-07 10:10:00+00:00,3257.64,3261.67,3257.64,3261.2,3261.2,0
2022-01-07 10:15:00+00:00,3258.85,3258.85,3257.81,3257.81,3257.81,0
2022-01-07 10:20:00+00:00,3254.11,3254.11,3252.37,3252.37,3252.37,0
2022-01-07 10:25:00+00:00,3251.78,3254.02,3251.78,3253.79,3253.79,0
2022-01-07 10:30:00+00:00,3253.73,3253.73,3249.49,3249.49,3249.49,0
2022-01-07 10:35:00+00:00,3249.41,3249.41,3246.32,3246.32,3246.32,0
2022-01-07 10:40:00+00:00,3243.14,3245.5,3242.8,3245.5,3245.5,0
2022-01-07 10:45:00+00:00,3245.45,3245.45,3244.34,3244.78,3244.78,0
2022-01-07 10:50:00+00:00,3245.3,3245.3,3243.37,3243.37,3243.37,0
2022-01-07 10:55:00+00:00,3240.98,3240.98,3236.85,3236.85,3236.85,0
2022-01-07 11:00:00+00:00,3236.36,3236.36,3231.08,3231.08,3231.08,0
2022-01-07 11:05:00+00:00,3230.73,3230.73,3227.87,3228.89,3228.89,0
2022-01-07 11:10:00+00:00,3231.99,3233.61,3231.81,3233.46,3233.46,15491072
2022-01-07 11:15:00+00:00,3232.83,3232.83,3231.29,3232.21,3232.21,1474560
2022-01-07 11:20:00+00:00,3235.93,3236.35,3235.87,3236.35,3236.35,0
2022-01-07 11:25:00+00:00,3237.55,3237.55,3234.03,3234.03,3234.03,0
2022-01-07 11:30:00+00:00,3233.65,3233.65,3228.95,3228.95,3228.95,0
2022-01-07 11:35:00+00:00,3229.82,3229.84,3229.04,3229.47,3229.47,0
2022-01-07 11:40:00+00:00,3229.27,3229.32,3226.55,3227.26,3227.26,0
2022-01-07 11:45:00+00:00,3227.77,3231.27,3227.77,3231.27,3231.27,4456448
2022-01-07 11:50:00+00:00,3234.65,3234.65,3231.76,3231.76,3231.76,0
2022-01-07 11:55:00+00:00,3230.78,3230.78,3228.65,3228.65,3228.65,0
2022-01-07 12:00:00+00:00,3228.57,3237.76,3228.57,3237.76,3237.76,0
2022-01-07 12:05:00+00:00,3238.62,3243.9,3238.62,3243.61,3243.61,29995008
2022-01-07 12:10:00+00:00,3242.92,3243.08,3240.19,3241.51,3241.51,0
2022-01-07 12:15:00+00:00,3242.32,3246.56,3242.32,3246.56,3246.56,12544000
2022-01-07 12:20:00+00:00,3247.33,3249.97,3247.33,3249.13,3249.13,0
2022-01-07 12:25:00+00:00,3248.38,3253.35,3248.03,3253.35,3253.35,0
2022-01-07 12:30:00+00:00,3253.54,3257.58,3253.54,3257.58,3257.58,0
2022-01-07 12:35:00+00:00,3257.06,3257.06,3253.74,3254.16,3254.16,0
2022-01-07 12:40:00+00:00,3254.18,3254.18,3250.95,3251.09,3251.09,0
2022-01-07 12:45:00+00:00,3251.73,3253.55,3251.73,3253.55,3253.55,0
2022-01-07 12:50:00+00:00,3252.93,3252.93,3249.7,3249.7,3249.7,0
2022-01-07 12:55:00+00:00,3245.98,3245.98,3245.28,3245.65,3245.65,0
2022-01-07 13:00:00+00:00,3245.31,3246.52,3245.29,3245.59,3245.59,0
2022-01-07 13:05:00+00:00,3244.84,3244.84,3239.58,3239.58,3239.58,0
2022-01-07 13:10:00+00:00,3235.53,3235.53,3231.16,3231.16,3231.16,0
2022-01-07 13:15:00+00:00,3230.59,3230.59,3226.55,3227.2,3227.2,0
2022-01-07 13:20:00+00:00,3227.2,3227.23,3226.96,3227.07,3227.07,0
2022-01-07 13:25:00+00:00,3229.14,3229.3,3228.38,3228.38,3228.38,0
2022-01-07 13:30:00+00:00,3229.51,3249.3,3229.51,3249.3,3249.3,141828096
2022-01-07 13:35:00+00:00,3249.55,3252.15,3245.57,3245.57,3245.57,72144896
2022-01-07 13:40:00+00:00,3209.67,3209.67,3170.3,3171.39,3171.39,260892672
2022-01-07 13:45:00+00:00,3170.72,3183.12,3170.72,3183.12,3183.12,294252544
2022-01-07 13:50:00+00:00,3184.61,3186.64,3184.61,3185.33,3185.33,97337344
2022-01-07 13:55:00+00:00,3181.95,3181.95,3177.62,3178.15,3178.15,29863936
2022-01-07 14:00:00+00:00,3177.59,3177.77,3174.72,3174.72,3174.72,0
2022-01-07 14:05:00+00:00,3175.69,3179.55,3175.69,3179.55,3179.55,48840704
2022-01-07 14:10:00+00:00,3184.98,3193.02,3184.98,3193.02,3193.02,29599744
2022-01-07 14:15:00+00:00,3194.05,3198.57,3194.05,3198.57,3198.57,104857600
2022-01-07 14:20:00+00:00,3199.83,3204.76,3199.83,3204.36,3204.36,77498368
2022-01-07 14:25:00+00:00,3205.2,3207.64,3205.2,3207.64,3207.64,23545856
2022-01-07 14:30:00+00:00,3207.96,3209.72,3206.2,3206.2,3206.2,8284160
2022-01-07 14:35:00+00:00,3204.18,3204.18,3197.3,3197.3,3197.3,0
2022-01-07 14:40:00+00:00,3196.47,3202.26,3196.47,3202.26,3202.26,0
2022-01-07 14:45:00+00:00,3204.95,3215.57,3204.95,3215.06,3215.06,85252096
2022-01-07 14:50:00+00:00,3215.54,3215.85,3215.28,3215.46,3215.46,50954240
2022-01-07 14:55:00+00:00,3215.32,3217.2,3215.1,3216.17,3216.17,0
2022-01-07 15:00:00+00:00,3214.92,3214.92,3203.6,3203.6,3203.6,0
2022-01-07 15:05:00+00:00,3202.38,3202.38,3190.53,3190.53,3190.53,0
2022-01-07 15:10:00+00:00,3190.53,3190.53,3189.12,3189.79,3189.79,0
2022-01-07 15:15:00+00:00,3188.94,3188.94,3183.03,3183.03,3183.03,0
2022-01-07 15:20:00+00:00,3183.09,3183.09,3179.9,3182.57,3182.57,20408320
2022-01-07 15:25:00+00:00,3182.66,3184.32,3182.66,3184.32,3184.32,0
2022-01-07 15:30:00+00:00,3183.7,3186.51,3183.17,3186.51,3186.51,24938496
2022-01-07 15:35:00+00:00,3185.87,3185.89,3181.1,3181.1,3181.1,0
2022-01-07 15:40:00+00:00,3168.14,3168.14,3161.41,3161.41,3161.41,31469568
2022-01-07 15:45:00+00:00,3160.61,3160.61,3150.75,3150.75,3150.75,1380352
2022-01-07 15:50:00+00:00,3149.35,3149.35,3128.4,3128.4,3128.4,145082368
2022-01-07 15:55:00+00:00,3119.66,3140.47,3119.66,3140.47,3140.47,460828672
2022-01-07 16:00:00+00:00,3139.64,3150.27,3139.64,3150.27,3150.27,0
2022-01-07 16:05:00+00:00,3149.67,3152.29,3149.67,3152.29,3152.29,146444288
2022-01-07 16:10:00+00:00,3151.58,3151.58,3134.39,3134.39,3134.39,62291968
2022-01-07 16:15:00+00:00,3133.93,3134.82,3126.85,3126.85,3126.85,0
2022-01-07 16:20:00+00:00,3124.14,3124.14,3117.38,3118.82,3118.82,32182272
2022-01-07 16:25:00+00:00,3124.95,3166.49,3124.95,3165.91,3165.91,409432064
2022-01-07 16:30:00+00:00,3167.19,3177.14,3167.19,3177.14,3177.14,205899776
2022-01-07 16:35:00+00:00,3177.46,3179.61,3177.11,3178.68,3178.68,62343168
2022-01-07 16:40:00+00:00,3177.82,3185.15,3177.82,3185.15,3185.15,41338880
2022-01-07 16:45:00+00:00,3184.91,3186.9,3184.91,3185.34,3185.34,42196992
2022-01-07 16:50:00+00:00,3187.64,3195.45,3187.64,3195.45,3195.45,108523520
2022-01-07 16:55:00+00:00,3196.39,3204.6,3196.39,3204.6,3204.6,113217536
2022-01-07 17:00:00+00:00,3204.84,3210.29,3204.84,3205.85,3205.85,43730944
2022-01-07 17:05:00+00:00,3205.25,3205.25,3200.65,3200.65,3200.65,0
2022-01-07 17:10:00+00:00,3201.68,3202.28,3199.8,3199.8,3199.8,9646080
2022-01-07 17:15:00+00:00,3199.97,3203.8,3199.97,3203.8,3203.8,16277504
2022-01-07 17:20:00+00:00,3202.58,3202.58,3194.03,3194.03,3194.03,0
2022-01-07 17:25:00+00:00,3192.56,3192.56,3189.71,3189.71,3189.71,0
2022-01-07 17:30:00+00:00,3189.99,3192.65,3189.99,3191.69,3191.69,0
2022-01-07 17:35:00+00:00,3190.65,3190.65,3184.43,3184.43,3184.43,0
2022-01-07 17:40:00+00:00,3183.18,3185.38,3183.18,3185.18,3185.18,0
2022-01-07 17:45:00+00:00,3186.04,3192.5,3186.04,3192.5,3192.5,22845440
2022-01-07 17:50:00+00:00,3192.97,3193.25,3192.22,3192.97,3192.97,0
2022-01-07 17:55:00+00:00,3195.17,3196.05,3195.17,3195.82,3195.82,0
2022-01-07 18:00:00+00:00,3196.24,3200.53,3196.24,3200.53,3200.53,0
2022-01-07 18:05:00+00:00,3200.34,3204.23,3200.34,3201.46,3201.46,14755840
2022-01-07 18:10:00+00:00,3198.88,3199.06,3198.41,3198.58,3198.58,11548672
2022-01-07 18:15:00+00:00,3199.01,3201.31,3198.92,3200.19,3200.19,12570624
2022-01-07 18:20:00+00:00,3199.21,3199.21,3193.15,3193.15,3193.15,0
2022-01-07 18:25:00+00:00,3190.31,3190.31,3187.92,3187.92,3187.92,0
2022-01-07 18:30:00+00:00,3186.7,3187.63,3183.69,3187.63,3187.63,0
2022-01-07 18:35:00+00:00,3188.62,3189.83,3188.44,3189.38,3189.38,0
2022-01-07 18:40:00+00:00,3189.37,3189.37,3185.02,3185.02,3185.02,0
2022-01-07 18:45:00+00:00,3184.03,3184.03,3177.44,3177.44,3177.44,0
2022-01-07 18:50:00+00:00,3176.7,3176.7,3172.42,3173.63,3173.63,0
2022-01-07 18:55:00+00:00,3173.84,3175.72,3173.84,3175.72,3175.72,0
2022-01-07 19:00:00+00:00,3175.98,3179.6,3175.98,3179.6,3179.6,725223424
2022-01-07 19:05:00+00:00,3178.37,3178.37,3170.17,3170.17,3170.17,6963200
2022-01-07 19:10:00+00:00,3165.14,3165.14,3160.88,3160.88,3160.88,7004160
2022-01-07 19:15:00+00:00,3160.6,3163.36,3159.91,3163.36,3163.36,0
2022-01-07 19:20:00+00:00,3163.14,3163.14,3160.95,3160.95,3160.95,4767744
2022-01-07 19:25:00+00:00,3159.75,3169.24,3159.75,3169.24,3169.24,0
2022-01-07 19:30:00+00:00,3169.77,3175.35,3169.77,3175.35,3175.35,20647936
2022-01-07 19:35:00+00:00,3175.05,3178.75,3175.05,3178.75,3178.75,0
2022-01-07 19:40:00+00:00,3180.2,3182.56,3180.2,3182.56,3182.56,350208
2022-01-07 19:45:00+00:00,3182.29,3184.54,3182.29,3184.54,3184.54,0
2022-01-07 19:50:00+00:00,3187.59,3190.97,3187.59,3190.86,3190.86,52482048
2022-01-07 19:55:00+00:00,3190.43,3193.14,3190.43,3193.14,3193.14,30081024
2022-01-07 20:00:00+00:00,3193.33,3200.34,3193.33,3200.34,3200.34,0
2022-01-07 20:05:00+00:00,3201.73,3205.3,3201.73,3205.3,3205.3,37597184
2022-01-07 20:10:00+00:00,3205.39,3205.39,3200.83,3200.83,3200.83,0
2022-01-07 20:15:00+00:00,3199.01,3199.01,3193.4,3193.4,3193.4,0
2022-01-07 20:20:00+00:00,3193.49,3195.5,3193.48,3194.23,3194.23,0
2022-01-07 20:25:00+00:00,3190.31,3190.31,3187.94,3188.42,3188.42,0
2022-01-07 20:30:00+00:00,3188.01,3196.75,3188.01,3196.75,3196.75,35241984
2022-01-07 20:35:00+00:00,3196.38,3201.29,3196.38,3201.29,3201.29,13914112
2022-01-07 20:40:00+00:00,3203.95,3204.44,3203.3,3203.3,3203.3,5715968
2022-01-07 20:45:00+00:00,3203.56,3207.77,3203.23,3207.77,3207.77,16185344
2022-01-07 20:50:00+00:00,3208.49,3213.14,3208.49,3213.14,3213.14,50247680
2022-01-07 20:55:00+00:00,3215.13,3217.27,3214.52,3217.13,3217.13,38037504
2022-01-07 21:00:00+00:00,3216.26,3217.04,3213.8,3217.04,3217.04,0
2022-01-07 21:05:00+00:00,3216.94,3217.52,3216.92,3216.92,3216.92,66918400
2022-01-07 21:10:00+00:00,3215.78,3215.78,3213.32,3213.76,3213.76,0
2022-01-07 21:15:00+00:00,3213.58,3213.58,3211.65,3211.65,3211.65,1851392
2022-01-07 21:20:00+00:00,3210.77,3211.32,3210.22,3211.32,3211.32,0
2022-01-07 21:25:00+00:00,3213.02,3214.07,3212.72,3212.72,3212.72,0
2022-01-07 21:30:00+00:00,3212.75,3215.53,3211.53,3215.53,3215.53,0
2022-01-07 21:35:00+00:00,3214.82,3214.96,3213.88,3214.96,3214.96,26963968
2022-01-07 21:40:00+00:00,3217.73,3218.22,3215.98,3215.98,3215.98,9093120
2022-01-07 21:45:00+00:00,3216.97,3217.85,3216.48,3216.48,3216.48,13606912
2022-01-07 21:50:00+00:00,3217.05,3218.56,3217.05,3218.34,3218.34,3485696
2022-01-07 21:55:00+00:00,3215.51,3217.13,3215.19,3216.85,3216.85,0
2022-01-07 22:00:00+00:00,3216.99,3216.99,3210.92,3210.92,3210.92,0
2022-01-07 22:05:00+00:00,3211.17,3211.17,3208.0,3208.05,3208.05,17297408
2022-01-07 22:10:00+00:00,3207.14,3208.89,3207.14,3207.78,3207.78,10340352
2022-01-07 22:15:00+00:00,3207.25,3207.25,3203.9,3206.72,3206.72,0
2022-01-07 22:20:00+00:00,3206.95,3207.42,3205.66,3205.66,3205.66,0
2022-01-07 22:25:00+00:00,3203.32,3204.63,3203.32,3204.62,3204.62,0
2022-01-07 22:30:00+00:00,3204.57,3204.57,3200.52,3200.52,3200.52,2260992
2022-01-07 22:35:00+00:00,3200.3,3200.33,3198.87,3199.67,3199.67,421888
2022-01-07 22:40:00+00:00,3197.27,3197.27,3193.6,3193.6,3193.6,0
2022-01-07 22:45:00+00:00,3192.85,3192.85,3189.5,3191.47,3191.47,0
2022-01-07 22:50:00+00:00,3191.47,3191.47,3187.81,3187.81,3187.81,413696
2022-01-07 22:55:00+00:00,3180.49,3180.93,3179.44,3180.93,3180.93,9398272
2022-01-07 23:00:00+00:00,3181.8,3185.93,3181.8,3185.93,3185.93,1308672
2022-01-07 23:05:00+00:00,3185.6,3185.65,3182.25,3182.25,3182.25,5183488
2022-01-07 23:10:00+00:00,3179.93,3183.37,3179.93,3183.37,3183.37,24170496
2022-01-07 23:15:00+00:00,3183.03,3183.03,3181.68,3182.44,3182.44,10250240
2022-01-07 23:20:00+00:00,3181.71,3181.71,3177.69,3177.95,3177.95,0
2022-01-07 23:25:00+00:00,3178.63,3181.66,3178.63,3181.66,3181.66,7483392
2022-01-07 23:30:00+00:00,3182.41,3189.44,3182.41,3189.44,3189.44,32389120
2022-01-07 23:35:00+00:00,3189.13,3193.12,3189.13,3192.72,3192.72,13821952
2022-01-07 23:40:00+00:00,3193.37,3194.08,3193.15,3193.15,3193.15,12054528
2022-01-07 23:45:00+00:00,3193.83,3194.71,3191.58,3191.58,3191.58,6699008
2022-01-07 23:50:00+00:00,3190.11,3190.12,3187.85,3188.04,3188.04,0
2022-01-07 23:55:00+00:00,3190.4,3193.61,3190.4,3193.61,3193.61,17070080
2022-01-08 00:00:00+00:00,3193.5,3201.85,3193.5,3201.85,3201.85,0
2022-01-08 00:05:00+00:00,3199.87,3199.87,3192.7,3194.0,3194.0,6350848
2022-01-08 00:10:00+00:00,3195.82,3198.68,3195.09,3198.68,3198.68,2996224
2022-01-08 00:15:00+00:00,3199.26,3203.67,3199.26,3203.67,3203.67,17207296
2022-01-08 00:20:00+00:00,3204.75,3207.99,3204.75,3207.99,3207.99,32645120
2022-01-08 00:25:00+00:00,3213.18,3215.41,3212.82,3215.41,3215.41,80699392
2022-01-08 00:30:00+00:00,3215.53,3215.56,3214.67,3215.47,3215.47,83468288
2022-01-08 00:35:00+00:00,3215.2,3215.2,3213.44,3213.61,3213.61,0
2022-01-08 00:40:00+00:00,3212.75,3213.59,3212.41,3213.36,3213.36,0
2022-01-08 00:45:00+00:00,3214.01,3217.17,3214.01,3217.17,3217.17,0
2022-01-08 00:50:00+00:00,3218.05,3220.53,3218.05,3220.53,3220.53,29847552
2022-01-08 00:55:00+00:00,3221.61,3228.47,3221.61,3228.47,3228.47,91543552
2022-01-08 01:00:00+00:00,3228.21,3233.58,3228.21,3233.58,3233.58,0
2022-01-08 01:05:00+00:00,3234.19,3237.31,3233.73,3237.26,3237.26,70873088
2022-01-08 01:10:00+00:00,3237.71,3237.9,3237.19,3237.19,3237.19,29433856
2022-01-08 01:15:00+00:00,3237.28,3237.37,3233.58,3233.58,3233.58,0
2022-01-08 01:20:00+00:00,3233.04,3233.04,3231.38,3231.38,3231.38,0
2022-01-08 01:25:00+00:00,3230.97,3230.97,3228.2,3228.2,3228.2,0
2022-01-08 01:30:00+00:00,3228.4,3229.23,3226.96,3226.96,3226.96,0
2022-01-08 01:35:00+00:00,3227.44,3227.44,3225.99,3226.23,3226.23,5410816
2022-01-08 01:40:00+00:00,3226.01,3228.72,3226.01,3228.72,3228.72,0
2022-01-08 01:45:00+00:00,3229.03,3229.03,3227.15,3227.53,3227.53,0
2022-01-08 01:50:00+00:00,3228.12,3228.12,3226.94,3226.94,3226.94,1910784
2022-01-08 01:55:00+00:00,3225.17,3225.17,3222.36,3222.39,3222.39,0
2022-01-08 02:00:00+00:00,3222.29,3222.29,3219.47,3219.47,3219.47,0
2022-01-08 02:05:00+00:00,3219.55,3220.87,3219.55,3220.87,3220.87,8744960
2022-01-08 02:10:00+00:00,3220.96,3220.96,3215.61,3215.61,3215.61,0
2022-01-08 02:15:00+00:00,3215.69,3215.69,3213.3,3213.3,3213.3,10373120
2022-01-08 02:20:00+00:00,3213.71,3214.33,3213.71,3214.17,3214.17,0
2022-01-08 02:25:00+00:00,3214.48,3214.5,3213.62,3213.62,3213.62,0
2022-01-08 02:30:00+00:00,3212.93,3212.93,3206.27,3206.27,3206.27,0
2022-01-08 02:35:00+00:00,3206.18,3206.18,3203.42,3203.42,3203.42,0
2022-01-08 02:40:00+00:00,3202.13,3202.13,3199.72,3199.72,3199.72,0
2022-01-08 02:45:00+00:00,3199.75,3204.2,3199.75,3204.2,3204.2,14663680
2022-01-08 02:50:00+00:00,3204.29,3206.57,3204.29,3206.57,3206.57,14675968
2022-01-08 02:55:00+00:00,3207.98,3208.79,3207.48,3208.79,3208.79,0
2022-01-08 03:00:00+00:00,3209.11,3209.86,3208.94,3208.94,3208.94,0
2022-01-08 03:05:00+00:00,3209.36,3209.36,3208.37,3208.72,3208.72,0
2022-01-08 03:10:00+00:00,3210.69,3211.21,3210.03,3211.17,3211.17,0
2022-01-08 03:15:00+00:00,3210.92,3210.92,3205.17,3205.17,3205.17,30941184
2022-01-08 03:20:00+00:00,3204.74,3205.02,3203.41,3203.41,3203.41,0
2022-01-08 03:25:00+00:00,3201.11,3201.11,3194.02,3194.73,3194.73,0
2022-01-08 03:30:00+00:00,3194.77,3196.74,3194.39,3194.39,3194.39,0
2022-01-08 03:35:00+00:00,3196.04,3200.88,3196.04,3200.57,3200.57,0
2022-01-08 03:40:00+00:00,3200.17,3203.46,3200.17,3203.46,3203.46,0
2022-01-08 03:45:00+00:00,3203.21,3203.99,3202.76,3203.99,3203.99,0
2022-01-08 03:50:00+00:00,3203.24,3203.24,3197.0,3198.4,3198.4,0
2022-01-08 03:55:00+00:00,3200.9,3203.6,3200.9,3203.6,3203.6,0
2022-01-08 04:00:00+00:00,3204.17,3210.13,3204.17,3210.13,3210.13,0
2022-01-08 04:05:00+00:00,3209.51,3209.51,3207.98,3209.36,3209.36,0
2022-01-08 04:10:00+00:00,3212.09,3212.96,3212.09,3212.2,3212.2,0
2022-01-08 04:15:00+00:00,3212.17,3214.02,3211.91,3214.02,3214.02,0
2022-01-08 04:20:00+00:00,3213.58,3213.58,3212.07,3212.07,3212.07,0
2022-01-08 04:25:00+00:00,3212.27,3214.72,3212.27,3214.45,3214.45,0
2022-01-08 04:30:00+00:00,3214.26,3214.26,3209.39,3209.39,3209.39,0
2022-01-08 04:35:00+00:00,3210.18,3212.92,3210.18,3212.87,3212.87,0
2022-01-08 04:40:00+00:00,3215.18,3220.09,3215.18,3220.09,3220.09,0
2022-01-08 04:45:00+00:00,3220.23,3220.97,3220.23,3220.97,3220.97,0
2022-01-08 04:50:00+00:00,3221.96,3223.49,3221.55,3223.49,3223.49,0
2022-01-08 04:55:00+00:00,3223.93,3224.05,3221.86,3222.02,3222.02,0
2022-01-08 05:00:00+00:00,3221.54,3221.54,3217.12,3217.12,3217.12,0
2022-01-08 05:05:00+00:00,3216.73,3216.73,3215.51,3216.03,3216.03,0
2022-01-08 05:10:00+00:00,3216.13,3216.77,3216.13,3216.21,3216.21,0
2022-01-08 05:15:00+00:00,3216.96,3219.53,3216.96,3219.53,3219.53,0
2022-01-08 05:20:00+00:00,3219.67,3219.67,3217.08,3217.86,3217.86,0
2022-01-08 05:25:00+00:00,3218.08,3218.08,3217.39,3217.76,3217.76,0
2022-01-08 05:30:00+00:00,3217.95,3219.7,3217.95,3219.7,3219.7,0
2022-01-08 05:35:00+00:00,3219.43,3219.43,3215.64,3215.64,3215.64,0
2022-01-08 05:40:00+00:00,3214.93,3214.93,3213.22,3213.22,3213.22,0
2022-01-08 05:45:00+00:00,3213.5,3213.75,3212.15,3212.15,3212.15,0
2022-01-08 05:50:00+00:00,3212.92,3216.76,3212.92,3216.76,3216.76,0
2022-01-08 05:55:00+00:00,3218.86,3218.86,3218.24,3218.3,3218.3,0
2022-01-08 06:00:00+00:00,3218.44,3218.62,3217.85,3217.85,3217.85,0
2022-01-08 06:05:00+00:00,3217.66,3217.66,3213.33,3213.33,3213.33,0
2022-01-08 06:10:00+00:00,3213.17,3213.17,3212.28,3212.28,3212.28,0
2022-01-08 06:15:00+00:00,3212.39,3215.94,3212.25,3215.94,3215.94,0
2022-01-08 06:20:00+00:00,3216.01,3216.93,3216.01,3216.87,3216.87,0
2022-01-08 06:25:00+00:00,3216.77,3216.77,3213.89,3213.89,3213.89,0
2022-01-08 06:30:00+00:00,3213.32,3213.32,3210.21,3210.21,3210.21,0
2022-01-08 06:35:00+00:00,3208.38,3208.38,3203.57,3203.78,3203.78,0
2022-01-08 06:40:00+00:00,3205.14,3206.98,3205.06,3206.98,3206.98,0
2022-01-08 06:45:00+00:00,3207.17,3208.18,3205.81,3205.81,3205.81,0
2022-01-08 06:50:00+00:00,3205.38,3209.03,3205.38,3209.03,3209.03,0
2022-01-08 06:55:00+00:00,3213.45,3217.77,3213.45,3217.77,3217.77,0
2022-01-08 07:00:00+00:00,3217.73,3219.05,3217.73,3219.05,3219.05,0
2022-01-08 07:05:00+00:00,3219.98,3224.87,3219.98,3224.29,3224.29,0
2022-01-08 07:10:00+00:00,3223.72,3223.72,3222.71,3223.08,3223.08,0
2022-01-08 07:15:00+00:00,3222.01,3222.4,3221.18,3221.18,3221.18,0
2022-01-08 07:20:00+00:00,3221.49,3221.61,3221.36,3221.36,3221.36,0
2022-01-08 07:25:00+00:00,3220.54,3222.36,3220.54,3222.36,3222.36,0
2022-01-08 07:30:00+00:00,3222.03,3222.93,3221.94,3222.93,3222.93,0
2022-01-08 07:35:00+00:00,3222.77,3222.9,3219.96,3220.2,3220.2,0
2022-01-08 07:40:00+00:00,3219.69,3220.23,3219.55,3219.55,3219.55,0
